DateTime,Hour,911_10,911_15,911_20,911_40,911_60,911_120,911_121,911_AB,911_T,911_PCT_10,911_PCT_15,911_PCT_20,911_PCT_40,911_PCT_AB,ADM_10,ADM_15,ADM_20,ADM_40,ADM_60,ADM_120,ADM_121,ADM_AB,ADM_T,Total,ADM_PCT_10,PCT_ADM_15,ADM_PCT_20,ADM_PCT_40,ADM_PCT_AB,TTL_PCT_10,TTL_PCT_15,TTL_PCT_20,TTL_PCT_40,TTL_PCT_AB,T_RECD,T_AB
12/17/2025 13:00,13,9,4,0,1,0,0,0,3,17,0.6429,0.9286,0.9286,1,0.1765,20,6,1,11,1,2,0,4,45,62,0.4878,0.6341,0.6585,0.9268,0.0889,0.5273,0.7091,0.7273,0.9455,0.1129,55,7
12/17/2025 14:00,14,12,0,0,0,0,0,0,0,12,1,1,1,1,0,36,8,4,0,0,0,0,0,48,60,0.75,0.9167,1,1,0,0.8,0.9333,1,1,0,60,0
12/17/2025 15:00,15,11,0,0,0,0,0,0,0,11,1,1,1,1,0,24,3,0,0,0,0,0,0,27,38,0.8889,1,1,1,0,0.9211,1,1,1,0,38,0
12/17/2025 16:00,16,11,1,0,1,0,0,0,2,15,0.8462,0.9231,0.9231,1,0.1333,17,15,2,3,2,1,0,0,40,55,0.425,0.8,0.85,0.925,0,0.5283,0.8302,0.8679,0.9434,0.0364,53,2
12/17/2025 17:00,17,13,0,1,0,0,0,0,1,15,0.9286,0.9286,1,1,0.0667,18,12,3,0,0,0,0,1,34,49,0.5455,0.9091,1,1,0.0294,0.6596,0.9149,1,1,0.0408,47,2
12/17/2025 18:00,18,13,0,0,0,0,0,0,4,17,1,1,1,1,0.2353,22,3,1,0,0,0,0,0,26,43,0.8462,0.9615,1,1,0,0.8974,0.9744,1,1,0.093,39,4
12/17/2025 19:00,19,12,1,0,0,0,0,0,1,14,0.9231,1,1,1,0.0714,17,1,1,1,0,0,0,0,20,34,0.85,0.9,0.95,1,0,0.8788,0.9394,0.9697,1,0.0294,33,1
12/17/2025 20:00,20,4,1,0,0,0,0,0,1,6,0.8,1,1,1,0.1667,12,4,2,2,0,0,0,0,20,26,0.6,0.8,0.9,1,0,0.64,0.84,0.92,1,0.0385,25,1
12/17/2025 21:00,21,13,1,0,0,0,0,0,0,14,0.9286,1,1,1,0,14,0,0,1,0,0,0,0,15,29,0.9333,0.9333,0.9333,1,0,0.931,0.9655,0.9655,1,0,29,0
12/17/2025 22:00,22,4,0,0,0,0,0,0,1,5,1,1,1,1,0.2,14,1,0,0,0,0,0,1,16,21,0.9333,1,1,1,0.0625,0.9474,1,1,1,0.0952,19,2
12/17/2025 23:00,23,3,0,0,0,0,0,0,0,3,1,1,1,1,0,13,0,0,0,0,0,0,0,13,16,1,1,1,1,0,1,1,1,1,0,16,0
12/18/2025 0:00,00,3,0,0,0,0,0,0,0,3,1,1,1,1,0,9,0,0,0,0,0,0,0,9,12,1,1,1,1,0,1,1,1,1,0,12,0
12/18/2025 1:00,01,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,9,1,0,0,0,0,0,0,10,13,0.9,1,1,1,0,0.9167,1,1,1,0.0769,12,1
12/18/2025 2:00,02,4,0,0,0,0,0,0,0,4,1,1,1,1,0,8,1,0,0,0,0,0,0,9,13,0.8889,1,1,1,0,0.9231,1,1,1,0,13,0
12/18/2025 3:00,03,2,0,0,0,0,0,0,0,2,1,1,1,1,0,5,0,0,0,0,0,0,0,5,7,1,1,1,1,0,1,1,1,1,0,7,0
12/18/2025 4:00,04,1,0,0,0,0,0,0,1,2,1,1,1,1,0.5,5,0,0,0,0,0,0,0,5,7,1,1,1,1,0,1,1,1,1,0.1429,6,1
12/18/2025 5:00,05,2,0,0,0,0,0,0,0,2,1,1,1,1,0,11,2,0,0,0,0,0,1,14,16,0.8462,1,1,1,0.0714,0.8667,1,1,1,0.0625,15,1
12/18/2025 6:00,06,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,9,1,0,0,0,0,0,0,10,13,0.9,1,1,1,0,0.9167,1,1,1,0.0769,12,1
12/18/2025 7:00,07,8,0,0,0,0,0,0,5,13,1,1,1,1,0.3846,18,2,1,0,0,0,0,0,21,34,0.8571,0.9524,1,1,0,0.8966,0.9655,1,1,0.1471,29,5
12/18/2025 8:00,08,9,0,0,0,0,0,0,1,10,1,1,1,1,0.1,22,2,0,1,0,0,0,0,25,35,0.88,0.96,0.96,1,0,0.9118,0.9706,0.9706,1,0.0286,34,1
12/18/2025 9:00,09,14,1,0,1,0,0,0,0,16,0.875,0.9375,0.9375,1,0,27,3,2,2,1,0,0,0,35,51,0.7714,0.8571,0.9143,0.9714,0,0.8039,0.8824,0.9216,0.9804,0,51,0
12/18/2025 10:00,10,6,0,0,0,0,0,0,2,8,1,1,1,1,0.25,23,7,1,0,0,0,0,0,31,39,0.7419,0.9677,1,1,0,0.7838,0.973,1,1,0.0513,37,2
12/18/2025 11:00,11,7,1,0,0,0,0,0,0,8,0.875,1,1,1,0,22,8,0,1,0,1,0,0,32,40,0.6875,0.9375,0.9375,0.9688,0,0.725,0.95,0.95,0.975,0,40,0
12/18/2025 12:00,12,9,0,0,1,0,0,0,2,12,0.9,0.9,0.9,1,0.1667,24,4,2,4,0,0,0,1,35,47,0.7059,0.8235,0.8824,1,0.0286,0.75,0.8409,0.8864,1,0.0638,44,3
12/18/2025 13:00,13,5,0,0,0,0,0,0,0,5,1,1,1,1,0,23,5,1,1,0,0,0,3,33,38,0.7667,0.9333,0.9667,1,0.0909,0.8,0.9429,0.9714,1,0.0789,35,3
12/18/2025 14:00,14,5,0,0,0,0,0,0,1,6,1,1,1,1,0.1667,25,5,1,2,0,0,0,0,33,39,0.7576,0.9091,0.9394,1,0,0.7895,0.9211,0.9474,1,0.0256,38,1
12/18/2025 15:00,15,6,0,0,0,0,0,0,1,7,1,1,1,1,0.1429,18,4,0,0,0,0,0,0,22,29,0.8182,1,1,1,0,0.8571,1,1,1,0.0345,28,1
12/18/2025 16:00,16,9,1,0,0,0,0,0,1,11,0.9,1,1,1,0.0909,9,5,0,2,1,0,0,1,18,29,0.5294,0.8235,0.8235,0.9412,0.0556,0.6667,0.8889,0.8889,0.963,0.069,27,2
12/18/2025 17:00,17,12,0,0,0,0,0,0,0,12,1,1,1,1,0,9,4,1,0,0,0,0,0,14,26,0.6429,0.9286,1,1,0,0.8077,0.9615,1,1,0,26,0
12/18/2025 18:00,18,6,0,0,0,0,0,0,0,6,1,1,1,1,0,19,7,1,0,0,0,0,0,27,33,0.7037,0.963,1,1,0,0.7576,0.9697,1,1,0,33,0
12/18/2025 19:00,19,9,0,0,0,0,0,0,3,12,1,1,1,1,0.25,10,0,0,0,0,0,0,0,10,22,1,1,1,1,0,1,1,1,1,0.1364,19,3
12/18/2025 20:00,20,6,0,0,0,0,0,0,0,6,1,1,1,1,0,13,0,0,0,0,0,0,0,13,19,1,1,1,1,0,1,1,1,1,0,19,0
12/18/2025 21:00,21,7,0,0,0,0,0,0,2,9,1,1,1,1,0.2222,20,1,0,0,0,0,0,0,21,30,0.9524,1,1,1,0,0.9643,1,1,1,0.0667,28,2
12/18/2025 22:00,22,8,0,0,0,0,0,0,0,8,1,1,1,1,0,11,0,0,0,0,0,0,0,11,19,1,1,1,1,0,1,1,1,1,0,19,0
12/18/2025 23:00,23,5,1,0,0,0,0,0,0,6,0.8333,1,1,1,0,12,0,0,0,0,0,0,0,12,18,1,1,1,1,0,0.9444,1,1,1,0,18,0
12/19/2025 0:00,00,7,1,0,0,0,0,0,0,8,0.875,1,1,1,0,3,1,0,0,0,0,0,0,4,12,0.75,1,1,1,0,0.8333,1,1,1,0,12,0
12/19/2025 1:00,01,3,0,0,0,0,0,0,0,3,1,1,1,1,0,4,0,1,0,0,0,0,1,6,9,0.8,0.8,1,1,0.1667,0.875,0.875,1,1,0.1111,8,1
12/19/2025 2:00,02,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,7,0,0,0,0,0,0,0,7,10,1,1,1,1,0,1,1,1,1,0.1,9,1
12/19/2025 3:00,03,3,0,0,0,0,0,0,0,3,1,1,1,1,0,3,0,0,0,0,0,0,0,3,6,1,1,1,1,0,1,1,1,1,0,6,0
12/19/2025 4:00,04,2,1,0,0,0,0,0,0,3,0.6667,1,1,1,0,7,0,0,0,0,0,0,0,7,10,1,1,1,1,0,0.9,1,1,1,0,10,0
12/19/2025 5:00,05,3,0,0,0,0,0,0,0,3,1,1,1,1,0,7,2,0,0,0,0,0,0,9,12,0.7778,1,1,1,0,0.8333,1,1,1,0,12,0
12/19/2025 6:00,06,2,0,0,0,0,0,0,0,2,1,1,1,1,0,10,1,1,1,0,0,0,0,13,15,0.7692,0.8462,0.9231,1,0,0.8,0.8667,0.9333,1,0,15,0
12/19/2025 7:00,07,10,1,0,0,0,0,0,6,17,0.9091,1,1,1,0.3529,13,6,1,1,0,0,0,0,21,38,0.619,0.9048,0.9524,1,0,0.7188,0.9375,0.9688,1,0.1579,32,6
12/19/2025 8:00,08,13,2,0,0,1,0,0,1,17,0.8125,0.9375,0.9375,0.9375,0.0588,16,1,2,0,0,0,0,0,19,36,0.8421,0.8947,1,1,0,0.8286,0.9143,0.9714,0.9714,0.0278,35,1
12/19/2025 9:00,09,9,1,0,2,1,1,0,1,15,0.6429,0.7143,0.7143,0.8571,0.0667,21,1,2,2,0,0,0,1,27,42,0.8077,0.8462,0.9231,1,0.037,0.75,0.8,0.85,0.95,0.0476,40,2
12/19/2025 10:00,10,3,1,0,0,0,0,0,0,4,0.75,1,1,1,0,17,2,3,3,0,0,0,1,26,30,0.68,0.76,0.88,1,0.0385,0.6897,0.7931,0.8966,1,0.0333,29,1
12/19/2025 11:00,11,6,1,0,0,0,0,0,2,9,0.8571,1,1,1,0.2222,13,2,4,2,0,1,0,2,24,33,0.5909,0.6818,0.8636,0.9545,0.0833,0.6552,0.7586,0.8966,0.9655,0.1212,29,4
12/19/2025 12:00,12,8,0,0,0,0,0,0,0,8,1,1,1,1,0,17,6,2,3,0,0,0,0,28,36,0.6071,0.8214,0.8929,1,0,0.6944,0.8611,0.9167,1,0,36,0
12/19/2025 13:00,13,8,2,1,1,0,0,0,11,23,0.6667,0.8333,0.9167,1,0.4783,16,3,2,7,4,2,0,5,39,62,0.4706,0.5588,0.6176,0.8235,0.1282,0.5217,0.6304,0.6957,0.8696,0.2581,46,16
12/19/2025 14:00,14,4,1,1,0,0,2,0,3,11,0.5,0.625,0.75,0.75,0.2727,20,2,5,0,2,1,0,1,31,42,0.6667,0.7333,0.9,0.9,0.0323,0.6316,0.7105,0.8684,0.8684,0.0952,38,4
12/19/2025 15:00,15,15,2,4,2,1,1,0,2,27,0.6,0.68,0.84,0.92,0.0741,16,9,6,2,1,0,0,0,34,61,0.4706,0.7353,0.9118,0.9706,0,0.5254,0.7119,0.8814,0.9492,0.0328,59,2
12/19/2025 16:00,16,11,2,0,1,0,0,0,2,16,0.7857,0.9286,0.9286,1,0.125,10,10,7,5,1,0,0,2,35,51,0.303,0.6061,0.8182,0.9697,0.0571,0.4468,0.7021,0.8511,0.9787,0.0784,47,4
12/19/2025 17:00,17,6,1,0,1,0,0,0,1,9,0.75,0.875,0.875,1,0.1111,10,4,4,3,1,0,0,1,23,32,0.4545,0.6364,0.8182,0.9545,0.0435,0.5333,0.7,0.8333,0.9667,0.0625,30,2
12/19/2025 18:00,18,12,2,0,0,0,0,0,0,14,0.8571,1,1,1,0,20,0,0,0,0,0,0,0,20,34,1,1,1,1,0,0.9412,1,1,1,0,34,0
12/19/2025 19:00,19,13,2,0,0,0,0,0,2,17,0.8667,1,1,1,0.1176,17,2,1,1,0,0,0,1,22,39,0.8095,0.9048,0.9524,1,0.0455,0.8333,0.9444,0.9722,1,0.0769,36,3
12/19/2025 20:00,20,8,1,0,0,0,0,0,0,9,0.8889,1,1,1,0,13,2,0,0,0,0,0,0,15,24,0.8667,1,1,1,0,0.875,1,1,1,0,24,0
12/19/2025 21:00,21,7,3,0,0,0,0,0,1,11,0.7,1,1,1,0.0909,8,1,0,0,0,1,0,0,10,21,0.8,0.9,0.9,0.9,0,0.75,0.95,0.95,0.95,0.0476,20,1
12/19/2025 22:00,22,2,2,0,0,0,0,0,0,4,0.5,1,1,1,0,17,0,1,0,0,0,0,2,20,24,0.9444,0.9444,1,1,0.1,0.8636,0.9545,1,1,0.0833,22,2
12/19/2025 23:00,23,2,0,0,0,0,0,0,0,2,1,1,1,1,0,13,0,0,0,0,0,0,0,13,15,1,1,1,1,0,1,1,1,1,0,15,0
12/20/2025 0:00,00,3,1,0,2,0,0,0,2,8,0.5,0.6667,0.6667,1,0.25,9,2,0,2,0,1,0,6,20,28,0.6429,0.7857,0.7857,0.9286,0.3,0.6,0.75,0.75,0.95,0.2857,20,8
12/20/2025 1:00,01,2,0,0,0,0,0,0,1,3,1,1,1,1,0.3333,5,0,0,0,0,0,0,0,5,8,1,1,1,1,0,1,1,1,1,0.125,7,1
12/20/2025 2:00,02,1,0,0,2,0,0,0,1,4,0.3333,0.3333,0.3333,1,0.25,4,1,0,1,0,1,0,3,10,14,0.5714,0.7143,0.7143,0.8571,0.3,0.5,0.6,0.6,0.9,0.2857,10,4
12/20/2025 3:00,03,2,0,0,0,0,0,0,0,2,1,1,1,1,0,7,1,0,0,1,1,0,0,10,12,0.7,0.8,0.8,0.8,0,0.75,0.8333,0.8333,0.8333,0,12,0
12/20/2025 4:00,04,4,0,0,1,1,0,0,0,6,0.6667,0.6667,0.6667,0.8333,0,8,0,0,4,0,0,0,3,15,21,0.6667,0.6667,0.6667,1,0.2,0.6667,0.6667,0.6667,0.9444,0.1429,18,3
12/20/2025 5:00,05,4,0,0,0,0,0,0,0,4,1,1,1,1,0,7,0,0,1,0,1,0,2,11,15,0.7778,0.7778,0.7778,0.8889,0.1818,0.8462,0.8462,0.8462,0.9231,0.1333,13,2
12/20/2025 6:00,06,1,0,0,0,0,0,0,0,1,1,1,1,1,0,14,2,0,1,0,0,0,0,17,18,0.8235,0.9412,0.9412,1,0,0.8333,0.9444,0.9444,1,0,18,0
12/20/2025 7:00,07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,10,1,1,1,1,0,1,1,1,1,0,10,0
12/20/2025 8:00,08,7,1,0,0,0,0,0,1,9,0.875,1,1,1,0.1111,11,4,1,0,0,0,0,0,16,25,0.6875,0.9375,1,1,0,0.75,0.9583,1,1,0.04,24,1
12/20/2025 9:00,09,8,0,1,0,0,0,0,1,10,0.8889,0.8889,1,1,0.1,14,3,3,0,0,0,0,0,20,30,0.7,0.85,1,1,0,0.7586,0.8621,1,1,0.0333,29,1
12/20/2025 10:00,10,3,0,0,0,0,0,0,0,3,1,1,1,1,0,14,4,1,1,0,0,0,1,21,24,0.7,0.9,0.95,1,0.0476,0.7391,0.913,0.9565,1,0.0417,23,1
12/20/2025 11:00,11,12,1,0,0,0,0,0,2,15,0.9231,1,1,1,0.1333,9,5,1,1,0,0,0,2,18,33,0.5625,0.875,0.9375,1,0.1111,0.7241,0.931,0.9655,1,0.1212,29,4
12/20/2025 12:00,12,9,0,0,1,0,0,0,1,11,0.9,0.9,0.9,1,0.0909,11,5,1,0,0,0,0,1,18,29,0.6471,0.9412,1,1,0.0556,0.7407,0.9259,0.963,1,0.069,27,2
12/20/2025 13:00,13,8,0,0,0,0,0,0,0,8,1,1,1,1,0,8,6,1,1,0,0,0,0,16,24,0.5,0.875,0.9375,1,0,0.6667,0.9167,0.9583,1,0,24,0
12/20/2025 14:00,14,5,1,0,1,0,0,0,0,7,0.7143,0.8571,0.8571,1,0,7,5,3,1,0,0,0,0,16,23,0.4375,0.75,0.9375,1,0,0.5217,0.7826,0.913,1,0,23,0
12/20/2025 15:00,15,6,3,1,0,0,0,0,0,10,0.6,0.9,1,1,0,15,11,3,0,0,0,0,2,31,41,0.5172,0.8966,1,1,0.0645,0.5385,0.8974,1,1,0.0488,39,2
12/20/2025 16:00,16,6,0,0,2,0,0,0,3,11,0.75,0.75,0.75,1,0.2727,9,5,2,2,0,0,0,4,22,33,0.5,0.7778,0.8889,1,0.1818,0.5769,0.7692,0.8462,1,0.2121,26,7
12/20/2025 17:00,17,6,1,1,0,0,0,0,0,8,0.75,0.875,1,1,0,11,7,0,1,0,0,0,0,19,27,0.5789,0.9474,0.9474,1,0,0.6296,0.9259,0.963,1,0,27,0
12/20/2025 18:00,18,8,0,1,0,0,0,0,0,9,0.8889,0.8889,1,1,0,12,0,0,0,0,0,0,0,12,21,1,1,1,1,0,0.9524,0.9524,1,1,0,21,0
12/20/2025 19:00,19,6,3,0,0,0,0,0,1,10,0.6667,1,1,1,0.1,12,1,0,0,0,0,0,0,13,23,0.9231,1,1,1,0,0.8182,1,1,1,0.0435,22,1
12/20/2025 20:00,20,7,2,0,0,0,0,0,5,14,0.7778,1,1,1,0.3571,9,3,0,0,0,0,0,0,12,26,0.75,1,1,1,0,0.7619,1,1,1,0.1923,21,5
12/20/2025 21:00,21,4,1,0,0,0,0,0,0,5,0.8,1,1,1,0,9,2,0,0,0,0,0,0,11,16,0.8182,1,1,1,0,0.8125,1,1,1,0,16,0
12/20/2025 22:00,22,3,3,0,1,0,0,0,1,8,0.4286,0.8571,0.8571,1,0.125,12,3,0,0,0,0,0,0,15,23,0.8,1,1,1,0,0.6818,0.9545,0.9545,1,0.0435,22,1
12/20/2025 23:00,23,3,0,0,0,0,0,0,0,3,1,1,1,1,0,5,1,0,0,0,0,0,0,6,9,0.8333,1,1,1,0,0.8889,1,1,1,0,9,0
